scientific_name,msy_multiple_fishing,fishing_mort_bau,fishing_mort_rb,percent_mort_diff,mort_scenario,simulation_avm,simulation_prm,n_div_k,pred_avm_25,pred_avm_mean,pred_avm_75,pred_prm_25,pred_prm_mean,pred_prm_75
Centroscyllium nigrum,2,0.15066920223345767,0.13032175960718287,13.504712525620874,High Mortality,0.39638068181818176,0.75,0.15217565715427048,0.0659154329946783,0.3338275478138004,0.39638068181818176,0.07399999999999995,0.404541584841087,0.75
Centroscyllium ritteri,2,0.10734085084724274,0.09093856299440033,15.280564410826761,BAU,1,1,0.04404903970917573,0.07,0.34045989534592613,0.39638068181818176,0.07399999999999995,0.4488212743912426,0.75
Centroscyllium ritteri,2,0.10734085084724274,0.09093856299440033,15.280564410826761,Low Mortality,0.07,0.07399999999999995,0.8611800004876637,0.07,0.34045989534592613,0.39638068181818176,0.07399999999999995,0.4488212743912426,0.75
Centroscyllium ritteri,2,0.10734085084724274,0.09093856299440033,15.280564410826761,Median Mortality,0.34045989534592613,0.4488212743912426,0.36360507656476393,0.07,0.34045989534592613,0.39638068181818176,0.07399999999999995,0.4488212743912426,0.75
Centroscyllium ritteri,2,0.10734085084724274,0.09093856299440033,15.280564410826761,High Mortality,0.39638068181818176,0.75,0.15588022573285223,0.07,0.34045989534592613,0.39638068181818176,0.07399999999999995,0.4488212743912426,0.75
Centroscymnus coelolepis,2,0.06634050940936093,0.06513282214265767,1.8204371317848906,BAU,1,1,0.06953730560996925,0.012,0.045,0.1222,0.07399999999999995,0.404541584841087,0.75
Centroscymnus coelolepis,2,0.06634050940936093,0.06513282214265767,1.8204371317848906,Low Mortality,0.012,0.07399999999999995,0.9148883002330436,0.012,0.045,0.1222,0.07399999999999995,0.404541584841087,0.75
Centroscymnus coelolepis,2,0.06634050940936093,0.06513282214265767,1.8204371317848906,Median Mortality,0.045,0.404541584841087,0.5687767041152575,0.012,0.045,0.1222,0.07399999999999995,0.404541584841087,0.75
Centroscymnus coelolepis,2,0.06634050940936093,0.06513282214265767,1.8204371317848906,High Mortality,0.1222,0.75,0.2288908766782259,0.012,0.045,0.1222,0.07399999999999995,0.404541584841087,0.75
Centroscymnus macracanthus,2,0.07090141517359194,0.06775420008511021,4.438860748796376,BAU,1,1,0.0653368765125185,0.012,0.11064031001834557,0.25,0.07399999999999995,0.40119742506690054,0.75
Centroscymnus macracanthus,2,0.07090141517359194,0.06775420008511021,4.438860748796376,Low Mortality,0.012,0.07399999999999995,0.9148881237346504,0.012,0.11064031001834557,0.25,0.07399999999999995,0.40119742506690054,0.75
Centroscymnus macracanthus,2,0.07090141517359194,0.06775420008511021,4.438860748796376,Median Mortality,0.11064031001834557,0.40119742506690054,0.5326653948247647,0.012,0.11064031001834557,0.25,0.07399999999999995,0.40119742506690054,0.75
Centroscymnus macracanthus,2,0.07090141517359194,0.06775420008511021,4.438860748796376,High Mortality,0.25,0.75,0.19849956839262248,0.012,0.11064031001834557,0.25,0.07399999999999995,0.40119742506690054,0.75
Centroscymnus owstonii,2,0.07090141517359194,0.06782455712354697,4.339628542690896,BAU,1,1,0.0653368765125185,0.012,0.10720527198881843,0.23512380130418103,0.07399999999999995,0.40479618792847494,0.75
Centroscymnus owstonii,2,0.07090141517359194,0.06782455712354697,4.339628542690896,Low Mortality,0.012,0.07399999999999995,0.9148881237346504,0.012,0.10720527198881843,0.23512380130418103,0.07399999999999995,0.40479618792847494,0.75
Centroscymnus owstonii,2,0.07090141517359194,0.06782455712354697,4.339628542690896,Median Mortality,0.10720527198881843,0.40479618792847494,0.5315113372895222,0.012,0.10720527198881843,0.23512380130418103,0.07399999999999995,0.40479618792847494,0.75
Centroscymnus owstonii,2,0.07090141517359194,0.06782455712354697,4.339628542690896,High Mortality,0.23512380130418103,0.75,0.20176989747862084,0.012,0.10720527198881843,0.23512380130418103,0.07399999999999995,0.40479618792847494,0.75
Centroselachus crepidater,2,0.100728876,0.08780243458468943,12.832905447401757,BAU,1,1,0.04681945646141892,0.045,0.31722092186005596,0.39638068181818176,0.07399999999999995,0.404541584841087,0.75
Centroselachus crepidater,2,0.100728876,0.08780243458468943,12.832905447401757,Low Mortality,0.045,0.07399999999999995,0.8843300008737665,0.045,0.31722092186005596,0.39638068181818176,0.07399999999999995,0.404541584841087,0.75
Centroselachus crepidater,2,0.100728876,0.08780243458468943,12.832905447401757,Median Mortality,0.31722092186005596,0.404541584841087,0.4066230123392427,0.045,0.31722092186005596,0.39638068181818176,0.07399999999999995,0.404541584841087,0.75
Centroselachus crepidater,2,0.100728876,0.08780243458468943,12.832905447401757,High Mortality,0.39638068181818176,0.75,0.15705088922016627,0.045,0.31722092186005596,0.39638068181818176,0.07399999999999995,0.404541584841087,0.75
Cephaloscyllium fasciatum,2,0.07090141517359194,0.05588883963071761,21.17387291370446,BAU,1,1,0.0653368765125185,0.21276793248945147,0.4416639587709773,0.7160805604203153,0.17903225806451611,0.4794113826408933,0.7139999999999999
Cephaloscyllium fasciatum,2,0.07090141517359194,0.05588883963071761,21.17387291370446,Low Mortality,0.21276793248945147,0.17903225806451611,0.6463119063141534,0.21276793248945147,0.4416639587709773,0.7160805604203153,0.17903225806451611,0.4794113826408933,0.7139999999999999
Cephaloscyllium fasciatum,2,0.07090141517359194,0.05588883963071761,21.17387291370446,Median Mortality,0.4416639587709773,0.4794113826408933,0.29388468673854445,0.21276793248945147,0.4416639587709773,0.7160805604203153,0.17903225806451611,0.4794113826408933,0.7139999999999999
Cephaloscyllium fasciatum,2,0.07090141517359194,0.05588883963071761,21.17387291370446,High Mortality,0.7160805604203153,0.7139999999999999,0.11397121291890518,0.21276793248945147,0.4416639587709773,0.7160805604203153,0.17903225806451611,0.4794113826408933,0.7139999999999999
Cephaloscyllium isabellum,2,0.07090141517359194,0.0640006983563655,9.73283368227704,BAU,1,1,0.0653368765125185,0.07,0.20271774899490055,0.3395547445255474,0.17903225806451611,0.48011748998465253,0.7139999999999999
Cephaloscyllium isabellum,2,0.07090141517359194,0.0640006983563655,9.73283368227704,Low Mortality,0.07,0.17903225806451611,0.7635027546652259,0.07,0.20271774899490055,0.3395547445255474,0.17903225806451611,0.48011748998465253,0.7139999999999999
Cephaloscyllium isabellum,2,0.07090141517359194,0.0640006983563655,9.73283368227704,Median Mortality,0.20271774899490055,0.48011748998465253,0.4151184203523301,0.07,0.20271774899490055,0.3395547445255474,0.17903225806451611,0.48011748998465253,0.7139999999999999
Cephaloscyllium isabellum,2,0.07090141517359194,0.0640006983563655,9.73283368227704,High Mortality,0.3395547445255474,0.7139999999999999,0.1997176042542727,0.07,0.20271774899490055,0.3395547445255474,0.17903225806451611,0.48011748998465253,0.7139999999999999
Cephaloscyllium sarawakensis,2,0.07090141517359194,0.056595935389079505,20.17657863314508,BAU,1,1,0.0653368765125185,0.2881578947368421,0.49875165840048075,0.8,0.07399999999999995,0.404541584841087,0.75
Cephaloscyllium sarawakensis,2,0.07090141517359194,0.056595935389079505,20.17657863314508,Low Mortality,0.2881578947368421,0.07399999999999995,0.6591818612728254,0.2881578947368421,0.49875165840048075,0.8,0.07399999999999995,0.404541584841087,0.75
Cephaloscyllium sarawakensis,2,0.07090141517359194,0.056595935389079505,20.17657863314508,Median Mortality,0.49875165840048075,0.404541584841087,0.3013915479967342,0.2881578947368421,0.49875165840048075,0.8,0.07399999999999995,0.404541584841087,0.75
Cephaloscyllium sarawakensis,2,0.07090141517359194,0.056595935389079505,20.17657863314508,High Mortality,0.8,0.75,0.0933899208868034,0.2881578947368421,0.49875165840048075,0.8,0.07399999999999995,0.404541584841087,0.75
Cephaloscyllium sufflans,2,0.07090141517359194,0.05871926680169791,17.181812721322686,BAU,1,1,0.0653368765125185,0.1317177805280528,0.38282081758773995,0.5694916740674956,0.07399999999999995,0.4488212743912426,0.75
Cephaloscyllium sufflans,2,0.07090141517359194,0.05871926680169791,17.181812721322686,Low Mortality,0.1317177805280528,0.07399999999999995,0.804030650207326,0.1317177805280528,0.38282081758773995,0.5694916740674956,0.07399999999999995,0.4488212743912426,0.75
Cephaloscyllium sufflans,2,0.07090141517359194,0.05871926680169791,17.181812721322686,Median Mortality,0.38282081758773995,0.4488212743912426,0.3418807074830078,0.1317177805280528,0.38282081758773995,0.5694916740674956,0.07399999999999995,0.4488212743912426,0.75
Cephaloscyllium sufflans,2,0.07090141517359194,0.05871926680169791,17.181812721322686,High Mortality,0.5694916740674956,0.75,0.1330855749199144,0.1317177805280528,0.38282081758773995,0.5694916740674956,0.07399999999999995,0.4488212743912426,0.75
Cephaloscyllium umbratile,2,0.07090141517359194,0.05914198585399846,16.585605930152738,BAU,1,1,0.0653368765125185,0.1317177805280528,0.3459577000193238,0.5650240801094012,0.17903225806451611,0.4794113826408933,0.7139999999999999
Cephaloscyllium umbratile,2,0.07090141517359194,0.05914198585399846,16.585605930152738,Low Mortality,0.1317177805280528,0.17903225806451611,0.712838315979511,0.1317177805280528,0.3459577000193238,0.5650240801094012,0.17903225806451611,0.4794113826408933,0.7139999999999999
Cephaloscyllium umbratile,2,0.07090141517359194,0.05914198585399846,16.585605930152738,Median Mortality,0.3459577000193238,0.4794113826408933,0.3421847062343517,0.1317177805280528,0.3459577000193238,0.5650240801094012,0.17903225806451611,0.4794113826408933,0.7139999999999999
Cephaloscyllium umbratile,2,0.07090141517359194,0.05914198585399846,16.585605930152738,High Mortality,0.5650240801094012,0.7139999999999999,0.14594527009756442,0.1317177805280528,0.3459577000193238,0.5650240801094012,0.17903225806451611,0.4794113826408933,0.7139999999999999
Chiloscyllium burmensis,2,0.07957646916689567,0.06352927763767738,20.165749620735916,BAU,1,1,0.0586007063859089,0.39638068181818176,0.6695899062463254,1,0.07399999999999995,0.30116567517846426,0.5
Chiloscyllium burmensis,2,0.07957646916689567,0.06352927763767738,20.165749620735916,Low Mortality,0.39638068181818176,0.07399999999999995,0.5589795295781615,0.39638068181818176,0.6695899062463254,1,0.07399999999999995,0.30116567517846426,0.5
Chiloscyllium burmensis,2,0.07957646916689567,0.06352927763767738,20.165749620735916,Median Mortality,0.6695899062463254,0.30116567517846426,0.23529649053573296,0.39638068181818176,0.6695899062463254,1,0.07399999999999995,0.30116567517846426,0.5
Chiloscyllium burmensis,2,0.07957646916689567,0.06352927763767738,20.165749620735916,High Mortality,1,0.5,0.0586007063859089,0.39638068181818176,0.6695899062463254,1,0.07399999999999995,0.30116567517846426,0.5
Chiloscyllium punctatum,2,0.05945283193309036,0.04607702247506532,22.498187257216767,BAU,1,1,0.07701048214422782,0.526,0.6143554804644055,0.851,0.08216915422885573,0.3662079687188575,0.5
Chiloscyllium punctatum,2,0.05945283193309036,0.04607702247506532,22.498187257216767,Low Mortality,0.526,0.08216915422885573,0.4363622797779157,0.526,0.6143554804644055,0.851,0.08216915422885573,0.3662079687188575,0.5
Chiloscyllium punctatum,2,0.05945283193309036,0.04607702247506532,22.498187257216767,Median Mortality,0.6143554804644055,0.3662079687188575,0.25465879502446415,0.526,0.6143554804644055,0.851,0.08216915422885573,0.3662079687188575,0.5
Chiloscyllium punctatum,2,0.05945283193309036,0.04607702247506532,22.498187257216767,High Mortality,0.851,0.5,0.11995955034095618,0.526,0.6143554804644055,0.851,0.08216915422885573,0.3662079687188575,0.5
Chlamydoselachus africana,2,0.08878901068594001,0.07910522627086619,10.906512349064023,BAU,1,1,0.05281467843239317,0.28531428571428574,0.4072748193426852,0.39638068181818176,0.07399999999999995,0.2677924544087062,0.3703896103896104
Chlamydoselachus africana,2,0.08878901068594001,0.07910522627086619,10.906512349064023,Low Mortality,0.28531428571428574,0.07399999999999995,0.6618002447934417,0.28531428571428574,0.4072748193426852,0.39638068181818176,0.07399999999999995,0.2677924544087062,0.3703896103896104
Chlamydoselachus africana,2,0.08878901068594001,0.07910522627086619,10.906512349064023,Median Mortality,0.4072748193426852,0.2677924544087062,0.43409324612171313,0.28531428571428574,0.4072748193426852,0.39638068181818176,0.07399999999999995,0.2677924544087062,0.3703896103896104
Chlamydoselachus africana,2,0.08878901068594001,0.07910522627086619,10.906512349064023,High Mortality,0.4072748193426852,0.3703896103896104,0.37346285350376623,0.28531428571428574,0.4072748193426852,0.39638068181818176,0.07399999999999995,0.2677924544087062,0.3703896103896104
Chlamydoselachus anguineus,2,0.06363350013367255,0.059500219427591226,6.49544767677198,BAU,1,1,0.07229507003783656,0.0659154329946783,0.2494582601728008,0.3560123654682849,0.07399999999999995,0.26038214458292763,0.33
Chlamydoselachus anguineus,2,0.06363350013367255,0.059500219427591226,6.49544767677198,Low Mortality,0.0659154329946783,0.07399999999999995,0.8649637915428218,0.0659154329946783,0.2494582601728008,0.3560123654682849,0.07399999999999995,0.26038214458292763,0.33
Chlamydoselachus anguineus,2,0.06363350013367255,0.059500219427591226,6.49544767677198,Median Mortality,0.2494582601728008,0.26038214458292763,0.5553025608376375,0.0659154329946783,0.2494582601728008,0.3560123654682849,0.07399999999999995,0.26038214458292763,0.33
Chlamydoselachus anguineus,2,0.06363350013367255,0.059500219427591226,6.49544767677198,High Mortality,0.3560123654682849,0.33,0.4324140908585139,0.0659154329946783,0.2494582601728008,0.3560123654682849,0.07399999999999995,0.26038214458292763,0.33
Cirrhigaleus asper,2,0.04778540439339201,0.044800110215049614,6.247292905101409,BAU,1,1,0.09413282342420427,0.045,0.15442894226944512,0.28531428571428574,0.07399999999999995,0.404541584841087,0.75
Cirrhigaleus asper,2,0.04778540439339201,0.044800110215049614,6.247292905101409,Low Mortality,0.045,0.07399999999999995,0.8843488772138639,0.045,0.15442894226944512,0.28531428571428574,0.07399999999999995,0.404541584841087,0.75
Cirrhigaleus asper,2,0.04778540439339201,0.044800110215049614,6.247292905101409,Median Mortality,0.15442894226944512,0.404541584841087,0.5054407678147439,0.045,0.15442894226944512,0.28531428571428574,0.07399999999999995,0.404541584841087,0.75
Cirrhigaleus asper,2,0.04778540439339201,0.044800110215049614,6.247292905101409,High Mortality,0.28531428571428574,0.75,0.20948356340733035,0.045,0.15442894226944512,0.28531428571428574,0.07399999999999995,0.404541584841087,0.75
Cirrhigaleus australis,2,0.07090141517359194,0.06442437999215894,9.135269254605015,BAU,1,1,0.0653368765125185,0.045,0.20311327507831883,0.3560123654682849,0.08216915422885573,0.44976229402448104,0.75
Cirrhigaleus australis,2,0.07090141517359194,0.06442437999215894,9.135269254605015,Low Mortality,0.045,0.08216915422885573,0.8765287634435714,0.045,0.20311327507831883,0.3560123654682849,0.08216915422885573,0.44976229402448104,0.75
Cirrhigaleus australis,2,0.07090141517359194,0.06442437999215894,9.135269254605015,Median Mortality,0.20311327507831883,0.44976229402448104,0.4389245279798959,0.045,0.20311327507831883,0.3560123654682849,0.08216915422885573,0.44976229402448104,0.75
Cirrhigaleus australis,2,0.07090141517359194,0.06442437999215894,9.135269254605015,High Mortality,0.3560123654682849,0.75,0.17570370537124824,0.045,0.20311327507831883,0.3560123654682849,0.08216915422885573,0.44976229402448104,0.75
Cirrhigaleus barbifer,2,0.07045670108765159,0.06582679934471279,6.57127238639654,BAU,1,1,0.06572404389291522,0.045,0.1624375004359038,0.28531428571428574,0.07399999999999995,0.404541584841087,0.75
Cirrhigaleus barbifer,2,0.07045670108765159,0.06582679934471279,6.57127238639654,Low Mortality,0.045,0.07399999999999995,0.8843302794837333,0.045,0.1624375004359038,0.28531428571428574,0.07399999999999995,0.404541584841087,0.75
Cirrhigaleus barbifer,2,0.07045670108765159,0.06582679934471279,6.57127238639654,Median Mortality,0.1624375004359038,0.404541584841087,0.4989311048249838,0.045,0.1624375004359038,0.28531428571428574,0.07399999999999995,0.404541584841087,0.75
Cirrhigaleus barbifer,2,0.07045670108765159,0.06582679934471279,6.57127238639654,High Mortality,0.28531428571428574,0.75,0.1910150037975723,0.045,0.1624375004359038,0.28531428571428574,0.07399999999999995,0.404541584841087,0.75
Cirrhoscyllium expolitum,2,0.07045670108765159,0.05944855210191166,15.623991495209594,BAU,1,1,0.06572404389291522,0.2881578947368421,0.5187839379753737,0.8,0.07399999999999995,0.30116567517846426,0.5
Cirrhoscyllium expolitum,2,0.07045670108765159,0.05944855210191166,15.623991495209594,Low Mortality,0.2881578947368421,0.07399999999999995,0.65918287769384,0.2881578947368421,0.5187839379753737,0.8,0.07399999999999995,0.30116567517846426,0.5
Cirrhoscyllium expolitum,2,0.07045670108765159,0.05944855210191166,15.623991495209594,Median Mortality,0.5187839379753737,0.30116567517846426,0.33814017332665136,0.2881578947368421,0.5187839379753737,0.8,0.07399999999999995,0.30116567517846426,0.5
Cirrhoscyllium expolitum,2,0.07045670108765159,0.05944855210191166,15.623991495209594,High Mortality,0.8,0.5,0.12773757712013806,0.2881578947368421,0.5187839379753737,0.8,0.07399999999999995,0.30116567517846426,0.5
Dalatias licha,2,0.175245077,0.16546913822492484,5.578438460257091,BAU,1,1,0.02738116484272345,0.045,0.1414344819531354,0.25,0.07399999999999995,0.3944185592665813,0.75
Dalatias licha,2,0.175245077,0.16546913822492484,5.578438460257091,Low Mortality,0.045,0.07399999999999995,0.8843300000000005,0.045,0.1414344819531354,0.25,0.07399999999999995,0.3944185592665813,0.75
Dalatias licha,2,0.175245077,0.16546913822492484,5.578438460257091,Median Mortality,0.1414344819531354,0.3944185592665813,0.5199313446750894,0.045,0.1414344819531354,0.25,0.07399999999999995,0.3944185592665813,0.75
Dalatias licha,2,0.175245077,0.16546913822492484,5.578438460257091,High Mortality,0.25,0.75,0.18768634459154265,0.045,0.1414344819531354,0.25,0.07399999999999995,0.3944185592665813,0.75
Deania calcea,2,0.076585841,0.0738819492858911,3.530537340588709,BAU,1,1,0.06076071546825057,0.012,0.088,0.25,0.07399999999999995,0.40119742506690054,0.75
Deania calcea,2,0.076585841,0.0738819492858911,3.530537340588709,Low Mortality,0.012,0.07399999999999995,0.91488804076426,0.012,0.088,0.25,0.07399999999999995,0.40119742506690054,0.75
Deania calcea,2,0.076585841,0.0738819492858911,3.530537340588709,Median Mortality,0.088,0.40119742506690054,0.5461569606824298,0.012,0.088,0.25,0.07399999999999995,0.40119742506690054,0.75
