scientific_name,msy_multiple_fishing,fishing_mort_bau,fishing_mort_rb,percent_mort_diff,mort_scenario,simulation_avm,simulation_prm,n_div_k,pred_avm_25,pred_avm_mean,pred_avm_75,pred_prm_25,pred_prm_mean,pred_prm_75
Centroscyllium excelsum,3,0.10670309202316916,0.022515903333923858,78.89854651162796,Low Mortality,0,0.157,0.7645026059820934,0,0.17383720930232557,0.18320828698553948,0.157,0.045,0.5
Centroscyllium excelsum,3,0.10670309202316916,0.022515903333923858,78.89854651162796,Median Mortality,0.17383720930232557,0.045,0.6834886481412903,0,0.17383720930232557,0.18320828698553948,0.157,0.045,0.5
Centroscyllium excelsum,3,0.10670309202316916,0.022515903333923858,78.89854651162796,High Mortality,0.18320828698553948,0.5,0.13667994147567394,0,0.17383720930232557,0.18320828698553948,0.157,0.045,0.5
Centroscyllium fabricii,3,0.10854217191510088,0.03858240042894181,64.45399999999995,Full Retention,1,1,2.089211697706909e-4,0.012,0.33,0.38488645458587656,0.157,0.038,0.5
Centroscyllium fabricii,3,0.10854217191510088,0.03858240042894181,64.45399999999995,Low Mortality,0.012,0.038,0.9256840696752175,0.012,0.33,0.38488645458587656,0.157,0.038,0.5
Centroscyllium fabricii,3,0.10854217191510088,0.03858240042894181,64.45399999999995,Median Mortality,0.33,0.038,0.46706990396899767,0.012,0.33,0.38488645458587656,0.157,0.038,0.5
Centroscyllium fabricii,3,0.10854217191510088,0.03858240042894181,64.45399999999995,High Mortality,0.38488645458587656,0.5,0.04676210921154666,0.012,0.33,0.38488645458587656,0.157,0.038,0.5
Centroscyllium granulatum,3,0.10854217191510088,0.03224619905659694,70.29154798761613,Full Retention,1,1,2.089211697706909e-4,0,0.2639628482972136,0.18320828698553948,0.157,0.045,0.5
Centroscyllium granulatum,3,0.10854217191510088,0.03224619905659694,70.29154798761613,Low Mortality,0,0.157,0.7645021386469095,0,0.2639628482972136,0.18320828698553948,0.157,0.045,0.5
Centroscyllium granulatum,3,0.10854217191510088,0.03224619905659694,70.29154798761613,Median Mortality,0.2639628482972136,0.045,0.5544429848208822,0,0.2639628482972136,0.18320828698553948,0.157,0.045,0.5
Centroscyllium granulatum,3,0.10854217191510088,0.03224619905659694,70.29154798761613,High Mortality,0.2639628482972136,0.5,0.09348722053161504,0,0.2639628482972136,0.18320828698553948,0.157,0.045,0.5
Centroscyllium kamoharai,3,0.14125082425295776,0.029805976981680117,78.8985465116279,Full Retention,1,1,2.1413814512822145e-5,0,0.17383720930232557,0.18320828698553948,0.157,0.045,0.5
Centroscyllium kamoharai,3,0.14125082425295776,0.029805976981680117,78.8985465116279,Low Mortality,0,0.157,0.7645000615413886,0,0.17383720930232557,0.18320828698553948,0.157,0.045,0.5
Centroscyllium kamoharai,3,0.14125082425295776,0.029805976981680117,78.8985465116279,Median Mortality,0.17383720930232557,0.045,0.6834785728219857,0,0.17383720930232557,0.18320828698553948,0.157,0.045,0.5
Centroscyllium kamoharai,3,0.14125082425295776,0.029805976981680117,78.8985465116279,High Mortality,0.18320828698553948,0.5,0.12566477896830128,0,0.17383720930232557,0.18320828698553948,0.157,0.045,0.5
Centroscyllium nigrum,3,0.2260038033501865,0.04769008744589158,78.89854651162787,Full Retention,1,1,5.1685295590394796e-8,0.01151205673758865,0.17383720930232557,0.38488645458587656,0.157,0.045,0.5
Centroscyllium nigrum,3,0.2260038033501865,0.04769008744589158,78.89854651162787,Low Mortality,0.01151205673758865,0.045,0.9160089787234154,0.01151205673758865,0.17383720930232557,0.38488645458587656,0.157,0.045,0.5
Centroscyllium nigrum,3,0.2260038033501865,0.04769008744589158,78.89854651162787,Median Mortality,0.17383720930232557,0.045,0.6834781977582876,0.01151205673758865,0.17383720930232557,0.38488645458587656,0.157,0.045,0.5
Centroscyllium nigrum,3,0.2260038033501865,0.04769008744589158,78.89854651162787,High Mortality,0.38488645458587656,0.5,0.0162362366967722,0.01151205673758865,0.17383720930232557,0.38488645458587656,0.157,0.045,0.5
Centroscyllium ritteri,3,0.1610112762708641,0.031386733139860894,80.50649999999999,Full Retention,1,1,5.340075886982079e-6,0,0.157,0.18320828698553948,0.157,0.045,0.5
Centroscyllium ritteri,3,0.1610112762708641,0.031386733139860894,80.50649999999999,Low Mortality,0,0.157,0.7645000069938783,0,0.157,0.18320828698553948,0.157,0.045,0.5
Centroscyllium ritteri,3,0.1610112762708641,0.031386733139860894,80.50649999999999,Median Mortality,0.157,0.045,0.7075975299452528,0,0.157,0.18320828698553948,0.157,0.045,0.5
Centroscyllium ritteri,3,0.1610112762708641,0.031386733139860894,80.50649999999999,High Mortality,0.18320828698553948,0.5,0.12197197648340258,0,0.157,0.18320828698553948,0.157,0.045,0.5
Centroscymnus coelolepis,3,0.0995107641140414,0.02099821760544799,78.89854651162803,Full Retention,1,1,3.901773025489542e-4,0.01151205673758865,0.17383720930232557,0.24884477865677967,0.157,0.045,0.5
Centroscymnus coelolepis,3,0.0995107641140414,0.02099821760544799,78.89854651162803,Low Mortality,0.01151205673758865,0.045,0.9160092707490264,0.01151205673758865,0.17383720930232557,0.24884477865677967,0.157,0.045,0.5
Centroscymnus coelolepis,3,0.0995107641140414,0.02099821760544799,78.89854651162803,Median Mortality,0.17383720930232557,0.045,0.6834989438976207,0.01151205673758865,0.17383720930232557,0.24884477865677967,0.157,0.045,0.5
Centroscymnus coelolepis,3,0.0995107641140414,0.02099821760544799,78.89854651162803,High Mortality,0.24884477865677967,0.5,0.1058172079941881,0.01151205673758865,0.17383720930232557,0.24884477865677967,0.157,0.045,0.5
Centroscymnus macracanthus,3,0.10635212276038793,0.038302717012153806,63.984999999999914,Full Retention,1,1,2.4312839350554096e-4,0.01151205673758865,0.33,0.38488645458587656,0.157,0.045,0.5
Centroscymnus macracanthus,3,0.10635212276038793,0.038302717012153806,63.984999999999914,Low Mortality,0.01151205673758865,0.045,0.9160090989368408,0.01151205673758865,0.33,0.38488645458587656,0.157,0.045,0.5
Centroscymnus macracanthus,3,0.10635212276038793,0.038302717012153806,63.984999999999914,Median Mortality,0.33,0.045,0.46010589890794035,0.01151205673758865,0.33,0.38488645458587656,0.157,0.045,0.5
Centroscymnus macracanthus,3,0.10635212276038793,0.038302717012153806,63.984999999999914,High Mortality,0.38488645458587656,0.5,0.04796862618836061,0.01151205673758865,0.33,0.38488645458587656,0.157,0.045,0.5
Centroscymnus owstonii,3,0.10635212276038793,0.02073175105029634,80.50649999999987,Full Retention,1,1,2.4312839350554096e-4,0.01151205673758865,0.157,0.38488645458587656,0.157,0.045,0.5
Centroscymnus owstonii,3,0.10635212276038793,0.02073175105029634,80.50649999999987,Low Mortality,0.01151205673758865,0.045,0.9160090989368408,0.01151205673758865,0.157,0.38488645458587656,0.157,0.045,0.5
Centroscymnus owstonii,3,0.10635212276038793,0.02073175105029634,80.50649999999987,Median Mortality,0.157,0.045,0.7076047336304393,0.01151205673758865,0.157,0.38488645458587656,0.157,0.045,0.5
Centroscymnus owstonii,3,0.10635212276038793,0.02073175105029634,80.50649999999987,High Mortality,0.38488645458587656,0.5,0.04796862618836061,0.01151205673758865,0.157,0.38488645458587656,0.157,0.045,0.5
Cephaloscyllium fasciatum,3,0.10635212276038793,0.027717953631807717,73.9375642795053,Full Retention,1,1,2.4312839350554096e-4,0.012,0.2177977207977208,0.43373493975903615,0.157,0.0547513572204126,0.5
Cephaloscyllium fasciatum,3,0.10635212276038793,0.027717953631807717,73.9375642795053,Low Mortality,0.012,0.0547513572204126,0.9008586637901236,0.012,0.2177977207977208,0.43373493975903615,0.157,0.0547513572204126,0.5
Cephaloscyllium fasciatum,3,0.10635212276038793,0.027717953631807717,73.9375642795053,Median Mortality,0.2177977207977208,0.0547513572204126,0.6090991023261318,0.012,0.2177977207977208,0.43373493975903615,0.157,0.0547513572204126,0.5
Cephaloscyllium fasciatum,3,0.10635212276038793,0.027717953631807717,73.9375642795053,High Mortality,0.43373493975903615,0.5,0.03487603642476381,0.012,0.2177977207977208,0.43373493975903615,0.157,0.0547513572204126,0.5
Cephaloscyllium isabellum,3,0.10635212276038793,0.03494914318328767,67.13827399380797,Full Retention,1,1,2.4312839350554096e-4,0.012,0.29698142414860684,0.39638068181818176,0.157,0.045,0.5535
Cephaloscyllium isabellum,3,0.10635212276038793,0.03494914318328767,67.13827399380797,Low Mortality,0.012,0.045,0.9153101223996828,0.012,0.29698142414860684,0.39638068181818176,0.157,0.045,0.5535
Cephaloscyllium isabellum,3,0.10635212276038793,0.03494914318328767,67.13827399380797,Median Mortality,0.29698142414860684,0.045,0.5072410336488851,0.012,0.29698142414860684,0.39638068181818176,0.157,0.045,0.5535
Cephaloscyllium isabellum,3,0.10635212276038793,0.03494914318328767,67.13827399380797,High Mortality,0.39638068181818176,0.5535,0.0288912257397918,0.012,0.29698142414860684,0.39638068181818176,0.157,0.045,0.5535
Cephaloscyllium sarawakensis,3,0.10635212276038793,0.03899755896407825,63.33165906623226,Full Retention,1,1,2.4312839350554096e-4,0.012,0.33,0.43373493975903615,0.157,0.0547513572204126,0.5
Cephaloscyllium sarawakensis,3,0.10635212276038793,0.03899755896407825,63.33165906623226,Low Mortality,0.012,0.0547513572204126,0.9008586637901236,0.012,0.33,0.43373493975903615,0.157,0.0547513572204126,0.5
Cephaloscyllium sarawakensis,3,0.10635212276038793,0.03899755896407825,63.33165906623226,Median Mortality,0.33,0.0547513572204126,0.45035524609568856,0.012,0.33,0.43373493975903615,0.157,0.0547513572204126,0.5
Cephaloscyllium sarawakensis,3,0.10635212276038793,0.03899755896407825,63.33165906623226,High Mortality,0.43373493975903615,0.5,0.03487603642476381,0.012,0.33,0.43373493975903615,0.157,0.0547513572204126,0.5
Cephaloscyllium sufflans,3,0.10635212276038793,0.038302717012153806,63.984999999999914,Full Retention,1,1,2.4312839350554096e-4,0.01187801418439716,0.33,0.39638068181818176,0.157,0.045,0.5
Cephaloscyllium sufflans,3,0.10635212276038793,0.038302717012153806,63.984999999999914,Low Mortality,0.01187801418439716,0.045,0.9154848665310692,0.01187801418439716,0.33,0.39638068181818176,0.157,0.045,0.5
Cephaloscyllium sufflans,3,0.10635212276038793,0.038302717012153806,63.984999999999914,Median Mortality,0.33,0.045,0.46010589890794035,0.01187801418439716,0.33,0.39638068181818176,0.157,0.045,0.5
Cephaloscyllium sufflans,3,0.10635212276038793,0.038302717012153806,63.984999999999914,High Mortality,0.39638068181818176,0.5,0.04460222382177962,0.01187801418439716,0.33,0.39638068181818176,0.157,0.045,0.5
Cephaloscyllium umbratile,3,0.10635212276038793,0.023820892687394065,77.60186438303379,Full Retention,1,1,2.4312839350554096e-4,0.012,0.17903225806451611,0.43373493975903615,0.157,0.0547513572204126,0.5
Cephaloscyllium umbratile,3,0.10635212276038793,0.023820892687394065,77.60186438303379,Low Mortality,0.012,0.0547513572204126,0.9008586637901236,0.012,0.17903225806451611,0.43373493975903615,0.157,0.0547513572204126,0.5
Cephaloscyllium umbratile,3,0.10635212276038793,0.023820892687394065,77.60186438303379,Median Mortality,0.17903225806451611,0.0547513572204126,0.6640428198179135,0.012,0.17903225806451611,0.43373493975903615,0.157,0.0547513572204126,0.5
Cephaloscyllium umbratile,3,0.10635212276038793,0.023820892687394065,77.60186438303379,High Mortality,0.43373493975903615,0.5,0.03487603642476381,0.012,0.17903225806451611,0.43373493975903615,0.157,0.0547513572204126,0.5
Chiloscyllium burmensis,3,0.11936470375034353,0.05437997776693806,54.44216249999987,Full Retention,1,1,9.859759486236358e-5,0.01151205673758865,0.429925,0.39638068181818176,0.08661956521739131,0.045,0.5
Chiloscyllium burmensis,3,0.11936470375034353,0.05437997776693806,54.44216249999987,Low Mortality,0.01151205673758865,0.045,0.9160090007017996,0.01151205673758865,0.429925,0.39638068181818176,0.08661956521739131,0.045,0.5
Chiloscyllium burmensis,3,0.11936470375034353,0.05437997776693806,54.44216249999987,Median Mortality,0.429925,0.045,0.31794611617287716,0.01151205673758865,0.429925,0.39638068181818176,0.08661956521739131,0.045,0.5
Chiloscyllium burmensis,3,0.11936470375034353,0.05437997776693806,54.44216249999987,High Mortality,0.429925,0.5,0.02973966941051218,0.01151205673758865,0.429925,0.39638068181818176,0.08661956521739131,0.045,0.5
Chiloscyllium punctatum,3,0.08917924789963554,0.04062813684183809,54.44216250000004,Full Retention,1,1,7.956527751505225e-4,0.01151205673758865,0.429925,0.39638068181818176,0.11501923076923076,0.045,0.5535
Chiloscyllium punctatum,3,0.08917924789963554,0.04062813684183809,54.44216250000004,Low Mortality,0.01151205673758865,0.045,0.9160100861080251,0.01151205673758865,0.429925,0.39638068181818176,0.11501923076923076,0.045,0.5535
Chiloscyllium punctatum,3,0.08917924789963554,0.04062813684183809,54.44216250000004,Median Mortality,0.429925,0.045,0.32152922632539993,0.01151205673758865,0.429925,0.39638068181818176,0.11501923076923076,0.045,0.5535
Chiloscyllium punctatum,3,0.08917924789963554,0.04062813684183809,54.44216250000004,High Mortality,0.429925,0.5535,0.03269409674815402,0.01151205673758865,0.429925,0.39638068181818176,0.11501923076923076,0.045,0.5535
Chlamydoselachus africana,3,0.13318351602891002,0.054645063744179934,58.97009977397039,Full Retention,1,1,3.7646733520451395e-5,0.1111111111111111,0.157,0.5516212982351182,0.11357333333333336,0.30047331228979357,0.429925
Chlamydoselachus africana,3,0.13318351602891002,0.054645063744179934,58.97009977397039,Low Mortality,0.1111111111111111,0.11357333333333336,0.6819030689985734,0.1111111111111111,0.157,0.5516212982351182,0.11357333333333336,0.30047331228979357,0.429925
Chlamydoselachus africana,3,0.13318351602891002,0.054645063744179934,58.97009977397039,Median Mortality,0.157,0.30047331228979357,0.3847790701729896,0.1111111111111111,0.157,0.5516212982351182,0.11357333333333336,0.30047331228979357,0.429925
Chlamydoselachus africana,3,0.13318351602891002,0.054645063744179934,58.97009977397039,High Mortality,0.5516212982351182,0.429925,0.014466678345167,0.1111111111111111,0.157,0.5516212982351182,0.11357333333333336,0.30047331228979357,0.429925
Chlamydoselachus anguineus,3,0.09545025020050885,0.03916314242276428,58.97009977397052,Full Retention,1,1,5.164051402186279e-4,0.1111111111111111,0.157,0.5516212982351182,0.08661956521739131,0.30047331228979357,0.33
Chlamydoselachus anguineus,3,0.09545025020050885,0.03916314242276428,58.97009977397052,Low Mortality,0.1111111111111111,0.08661956521739131,0.7178587281374689,0.1111111111111111,0.157,0.5516212982351182,0.08661956521739131,0.30047331228979357,0.33
Chlamydoselachus anguineus,3,0.09545025020050885,0.03916314242276428,58.97009977397052,Median Mortality,0.157,0.30047331228979357,0.3862281111356659,0.1111111111111111,0.157,0.5516212982351182,0.08661956521739131,0.30047331228979357,0.33
Chlamydoselachus anguineus,3,0.09545025020050885,0.03916314242276428,58.97009977397052,High Mortality,0.5516212982351182,0.33,0.0505010444546923,0.1111111111111111,0.157,0.5516212982351182,0.08661956521739131,0.30047331228979357,0.33
Cirrhigaleus asper,3,0.07167810659008801,0.03745181069332091,47.75000000000011,Full Retention,1,1,0.00265120676502869,0.012,0.5,0.39638068181818176,0.157,0.045,0.75
Cirrhigaleus asper,3,0.07167810659008801,0.03745181069332091,47.75000000000011,Low Mortality,0.012,0.045,0.9153205294851284,0.012,0.5,0.39638068181818176,0.157,0.045,0.75
Cirrhigaleus asper,3,0.07167810659008801,0.03745181069332091,47.75000000000011,Median Mortality,0.5,0.045,0.23966714279588508,0.012,0.5,0.39638068181818176,0.157,0.045,0.75
Cirrhigaleus asper,3,0.07167810659008801,0.03745181069332091,47.75000000000011,High Mortality,0.5,0.75,0.01212513993786745,0.012,0.5,0.39638068181818176,0.157,0.045,0.75
Cirrhigaleus australis,3,0.10635212276038793,0.031047615559822786,70.80677399380802,Full Retention,1,1,2.4312839350554096e-4,0.012,0.2639628482972136,0.38488645458587656,0.157,0.038,0.5
Cirrhigaleus australis,3,0.10635212276038793,0.031047615559822786,70.80677399380802,Low Mortality,0.012,0.038,0.9256840929460728,0.012,0.2639628482972136,0.38488645458587656,0.157,0.038,0.5
Cirrhigaleus australis,3,0.10635212276038793,0.031047615559822786,70.80677399380802,Median Mortality,0.2639628482972136,0.038,0.5621750475983806,0.012,0.2639628482972136,0.38488645458587656,0.157,0.038,0.5
Cirrhigaleus australis,3,0.10635212276038793,0.031047615559822786,70.80677399380802,High Mortality,0.38488645458587656,0.5,0.04796862618836061,0.012,0.2639628482972136,0.38488645458587656,0.157,0.038,0.5
Cirrhigaleus barbifer,3,0.1056850516314774,0.05522043947744692,47.75000000000002,Full Retention,1,1,2.5461557854746734e-4,0.012,0.5,0.39638068181818176,0.157,0.045,0.75
Cirrhigaleus barbifer,3,0.1056850516314774,0.05522043947744692,47.75000000000002,Low Mortality,0.012,0.045,0.9153101334783286,0.012,0.5,0.39638068181818176,0.157,0.045,0.75
Cirrhigaleus barbifer,3,0.1056850516314774,0.05522043947744692,47.75000000000002,Median Mortality,0.5,0.045,0.2243410793097877,0.012,0.5,0.39638068181818176,0.157,0.045,0.75
Cirrhigaleus barbifer,3,0.1056850516314774,0.05522043947744692,47.75000000000002,High Mortality,0.5,0.75,0.00276881570757983,0.012,0.5,0.39638068181818176,0.157,0.045,0.75
Dalatias licha,3,0.2628676155,0.0946717717223251,63.98499999999996,Full Retention,1,1,3.544155246658283e-9,0.012,0.33,0.38488645458587656,0.04025641025641025,0.045,0.33
